 3.71   2.416E-001   6.813E-001   7.702E-002   1.154E-004   2.630E-010   9.135E-021   1.998E-036  -9.238E-059   7.890E-083  -1.050E-109   4.053E-130   1.742E-130   1.480E-130   4.364E-130   1.169E-129   3.919E-129  -7.430E-132   2.551E-166  -2.761E-202   1.065E-239  -4.271E-278   2.754E-286   2.032E-285   1.075E-285  -9.192E-290  -2.159E-311  -1.433E-311
 3.70   2.637E-001   6.746E-001   6.170E-002   5.841E-005   5.430E-011   1.794E-022  -6.379E-038   4.587E-063   6.023E-089  -4.766E-115   5.790E-134   2.486E-134   2.098E-134   6.312E-134   1.677E-133   5.568E-133  -1.610E-135   5.114E-170  -2.055E-206   1.696E-245  -1.105E-283   1.931E-290   1.444E-289   7.312E-290  -5.283E-294  -2.159E-311  -1.433E-311
 3.69   2.860E-001   6.648E-001   4.913E-002   2.911E-005   1.080E-011   2.793E-024   2.086E-039   5.166E-062   2.388E-086   1.717E-113   8.839E-138   3.788E-138   3.177E-138   9.754E-138   2.569E-137   8.447E-137  -3.650E-139   1.077E-173   1.163E-210   1.562E-248   1.424E-287   1.482E-294   1.122E-293   5.426E-294  -3.334E-298  -2.159E-311  -1.433E-311
 3.68   3.081E-001   6.528E-001   3.903E-002   1.441E-005   2.098E-012   2.219E-026  -8.607E-041  -2.621E-063  -1.489E-087  -1.316E-114   6.141E-141   2.653E-141   2.212E-141   6.931E-141   1.810E-140   5.899E-140  -3.020E-142   8.159E-177   2.538E-213   5.675E-251   1.221E-289   5.498E-298   4.215E-297   1.961E-297  -1.076E-301  -2.159E-311  -1.433E-311
 3.67   3.296E-001   6.393E-001   3.105E-002   7.184E-006   4.159E-013   2.295E-028   3.492E-042   8.287E-065   3.692E-089   2.551E-116   5.146E-144   1.791E-144   1.484E-144   4.745E-144   1.227E-143   3.967E-143  -2.536E-145   6.737E-180   2.382E-216   4.504E-254   8.743E-293   2.388E-301   1.852E-300   8.254E-301  -4.072E-305  -2.159E-311  -1.433E-311
 3.66   3.502E-001   6.250E-001   2.482E-002   3.644E-006   8.640E-014   3.185E-030  -1.472E-043  -1.689E-066  -3.632E-091  -1.147E-118   1.990E-147   1.672E-147   1.377E-147   4.492E-147   1.154E-146   3.718E-146  -3.283E-148   1.052E-182   3.272E-219   3.744E-257   5.766E-296   2.710E-304   2.126E-303   9.183E-304  -4.258E-308  -2.159E-311  -1.433E-311
 3.65   3.696E-001   6.104E-001   2.000E-002   1.896E-006   1.902E-014   4.954E-032   7.641E-045  -1.535E-069  -2.600E-094  -1.597E-121   7.483E-150   3.753E-150   3.074E-150   1.025E-149   2.618E-149   8.432E-149  -1.007E-150   4.145E-185   1.085E-221   3.617E-260   6.811E-299   8.977E-307   7.119E-306   2.985E-306  -5.986E-311  -2.159E-311  -1.433E-311
 3.64   3.877E-001   5.961E-001   1.628E-002   1.019E-006   4.540E-015   5.153E-033  -3.998E-046   2.540E-069  -2.998E-094   5.429E-122  -5.148E-151   1.052E-152   8.579E-153   2.921E-152   7.414E-152   2.385E-151  -3.794E-153   1.988E-187   4.019E-224  -1.249E-262   1.448E-301   3.628E-309   2.904E-308   1.177E-308  -5.986E-311  -2.159E-311  -1.433E-311
 3.63   4.044E-001   5.822E-001   1.340E-002   5.670E-007   1.190E-015   1.392E-033   1.782E-047  -1.363E-070   1.980E-095  -4.471E-123   5.509E-152   2.539E-155   2.061E-155   7.171E-155   1.805E-154   5.796E-154  -1.257E-155   8.504E-190   1.204E-226  -7.622E-265   5.723E-304   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.62   4.198E-001   5.691E-001   1.115E-002   3.273E-007   3.446E-016   3.363E-034  -4.666E-049   2.796E-072  -3.181E-097   5.549E-125  -5.315E-154   1.932E-158   1.559E-158   5.538E-158   1.369E-157   4.330E-157  -1.608E-158   1.489E-192   8.152E-230  -5.464E-268   4.157E-307   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.61   4.339E-001   5.567E-001   9.381E-003   1.954E-007   1.081E-016   6.313E-035   1.215E-050  -3.828E-074   1.996E-099  -1.017E-127   8.690E-158   7.735E-162   6.415E-162   2.380E-161   6.565E-161   2.435E-160  -2.713E-161   5.711E-195   3.195E-232  -1.308E-270   9.340E-310   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.60   4.470E-001   5.450E-001   7.971E-003   1.203E-007   3.646E-017   6.164E-036  -3.149E-052   1.375E-076   3.677E-102  -3.525E-130   1.573E-160   1.869E-165   3.296E-165   1.719E-164   8.932E-164   5.513E-163  -6.597E-164   3.623E-197   2.259E-234  -3.218E-273  -3.846E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.59   4.592E-001   5.340E-001   6.835E-003   7.625E-008   1.318E-017  -1.387E-036   5.301E-054   5.134E-078   1.465E-103   3.757E-132   7.566E-162  -1.079E-166  -7.342E-167  -2.444E-166  -2.832E-166   9.300E-166  -1.107E-166   2.237E-199   1.548E-236   4.997E-276  -4.422E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.58   4.704E-001   5.237E-001   5.910E-003   4.961E-008   5.080E-018  -1.133E-036  -1.079E-056   1.212E-080   4.622E-106   1.906E-134   4.715E-164  -7.399E-169  -5.246E-169  -1.864E-168  -2.953E-168  -2.589E-169   2.881E-170   9.338E-202   7.735E-239   8.907E-278  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.57   4.809E-001   5.140E-001   5.148E-003   3.305E-008   2.075E-018  -4.669E-037   3.916E-058   2.128E-082   5.676E-108   1.963E-136   4.103E-166  -1.783E-171  -1.252E-171  -4.533E-171  -6.943E-171   8.397E-172  -8.790E-173   9.449E-205   1.809E-241   2.344E-280  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.56   4.907E-001   5.048E-001   4.516E-003   2.250E-008   8.926E-019  -1.423E-037   1.027E-058   6.622E-083   9.375E-109   2.020E-137   2.469E-167  -1.708E-174  -1.219E-174  -4.592E-174  -7.753E-174  -6.442E-174   6.442E-175  -2.686E-207   2.009E-245   6.755E-284  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.55   4.998E-001   4.962E-001   3.985E-003   1.561E-008   4.011E-019  -2.883E-038   3.812E-060  -1.475E-084   1.089E-111   3.560E-140   2.927E-170   2.889E-177   2.356E-177   1.005E-176   2.566E-176   9.688E-176  -9.254E-177   1.848E-209  -1.223E-249   9.921E-287  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.54   5.085E-001   4.880E-001   3.537E-003   1.102E-008   1.876E-019  -5.384E-040  -1.373E-060   4.981E-085  -3.835E-111   4.470E-140  -2.964E-170  -1.063E-178  -8.073E-179  -3.362E-178  -7.257E-178  -2.030E-177   1.850E-178  -2.010E-211   1.072E-249  -1.781E-289  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.53   5.166E-001   4.802E-001   3.155E-003   7.903E-009   9.105E-020   3.189E-039   5.658E-061  -1.849E-085   1.716E-111  -2.359E-140   1.901E-170   2.715E-180   2.050E-180   8.732E-180   1.867E-179   5.247E-179  -4.562E-180   2.981E-213  -2.101E-251   8.765E-291  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.52   5.243E-001   4.729E-001   2.828E-003   5.751E-009   4.570E-020   2.067E-039   5.341E-061  -1.662E-085   1.230E-111  -1.362E-140   8.794E-171  -8.184E-182  -6.139E-182  -2.671E-181  -5.636E-181  -1.576E-180   1.310E-181  -5.586E-215   3.565E-253  -1.158E-292  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.51   5.316E-001   4.658E-001   2.545E-003   4.241E-009   2.366E-020   8.692E-040   1.626E-061  -2.332E-086   8.389E-113  -4.313E-142   1.296E-172   2.768E-183   2.062E-183   9.165E-183   1.909E-182   5.306E-182  -4.228E-183   1.262E-216  -5.614E-255   9.821E-295  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.50   5.385E-001   4.592E-001   2.300E-003   3.166E-009   1.260E-020   2.525E-040   1.574E-062   1.422E-087  -4.137E-115   3.998E-144  -6.250E-175  -1.532E-184  -1.133E-184  -5.144E-184  -1.059E-183  -2.927E-183   2.270E-184  -5.460E-218   1.480E-256  -6.523E-297  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.49   5.451E-001   4.528E-001   2.086E-003   2.390E-009   6.881E-021   3.340E-041  -3.035E-063  -2.153E-088  -3.897E-115  -1.039E-144  -1.597E-175   1.111E-185   8.157E-186   3.786E-185   7.697E-185   2.114E-184  -1.607E-185   3.279E-219  -4.159E-258  -2.258E-298  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.48   5.514E-001   4.467E-001   1.898E-003   1.823E-009   3.849E-021  -1.830E-041  -8.907E-065  -4.503E-089  -1.157E-115  -4.661E-145  -1.066E-175  -9.303E-187  -6.782E-187  -3.218E-186  -6.458E-186  -1.761E-185   1.318E-186  -2.341E-220   6.452E-260   9.543E-300  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.47   5.575E-001   4.408E-001   1.732E-003   1.404E-009   2.201E-021  -1.869E-041   8.791E-064   6.631E-089   1.263E-115   3.580E-145   6.129E-176   8.399E-188   6.077E-188   2.948E-187   5.840E-187   1.580E-186  -1.167E-187   1.838E-221   4.595E-261   1.114E-301  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.46   5.632E-001   4.352E-001   1.585E-003   1.091E-009   1.285E-021  -9.999E-042   4.111E-064   1.379E-089   1.188E-116   9.291E-147   8.821E-180  -7.821E-189  -5.616E-189  -2.787E-188  -5.448E-188  -1.462E-187   1.068E-188  -1.513E-222  -5.862E-262  -2.082E-302  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.45   5.687E-001   4.298E-001   1.455E-003   8.551E-010   7.648E-022  -3.656E-042   6.554E-065  -1.273E-090  -1.820E-118  -2.477E-148  -2.294E-181   7.278E-190   5.187E-190   2.633E-189   5.080E-189   1.351E-188  -9.788E-190   1.263E-223   3.577E-263   4.324E-304  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.44   5.740E-001   4.246E-001   1.339E-003   6.754E-010   4.634E-022  -7.684E-043  -7.033E-066   4.569E-092  -7.152E-120  -4.759E-150   6.371E-181  -6.602E-191  -4.668E-191  -2.425E-190  -4.617E-190  -1.216E-189   8.763E-191  -1.042E-224  -1.110E-264   1.209E-305  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.43   5.791E-001   4.196E-001   1.235E-003   5.373E-010   2.855E-022   1.496E-043  -2.753E-066   1.000E-091  -6.364E-119   6.003E-149  -3.459E-180   5.713E-192   4.007E-192   2.131E-191   4.005E-191   1.044E-190  -7.504E-192   8.325E-226  -3.488E-266   2.881E-307  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.42   5.840E-001   4.148E-001   1.141E-003   4.304E-010   1.787E-022   2.742E-043   2.032E-066  -3.367E-092   1.648E-119  -1.199E-149   5.522E-181  -4.625E-193  -3.218E-193  -1.752E-192  -3.251E-192  -8.390E-192   6.028E-193  -6.323E-227   7.795E-267  -1.283E-307  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.41   5.888E-001   4.102E-001   1.057E-003   3.469E-010   1.135E-022   1.784E-043   1.477E-066  -1.357E-092   3.117E-120  -8.472E-151   1.144E-182   3.434E-194   2.370E-194   1.322E-193   2.422E-193   6.182E-193  -4.459E-194   4.487E-228  -6.173E-268   7.563E-309  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.40   5.933E-001   4.057E-001   9.811E-004   2.814E-010   7.314E-023   7.672E-044   3.355E-067   8.426E-094  -4.267E-122   2.000E-152  -1.646E-184  -2.290E-195  -1.567E-195  -8.962E-195  -1.621E-194  -4.092E-194   2.976E-195  -2.924E-229   3.169E-269  -2.354E-310  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.39   5.978E-001   4.013E-001   9.122E-004   2.295E-010   4.774E-023   2.039E-044  -1.155E-068   1.528E-094   2.657E-122   4.881E-153   7.524E-185   1.565E-196   1.064E-196   6.196E-196   1.113E-195   2.790E-195  -2.064E-196   2.074E-230  -1.745E-270   7.954E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.38   6.020E-001   3.971E-001   8.496E-004   1.883E-010   3.156E-023  -1.385E-045  -1.655E-068  -1.301E-094  -2.116E-122  -4.734E-153  -7.039E-185  -1.358E-197  -9.187E-198  -5.384E-197  -9.704E-197  -2.444E-196   1.855E-197  -2.027E-231   1.839E-271   4.016E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.37   6.062E-001   3.930E-001   7.925E-004   1.552E-010   2.111E-023  -6.039E-045   7.321E-069   2.374E-095   3.453E-123   6.970E-154   9.784E-186   1.358E-198   9.144E-199   5.322E-198   9.768E-198   2.506E-197  -1.961E-198   2.408E-232  -2.676E-272   6.571E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.36   6.102E-001   3.891E-001   7.405E-004   1.286E-010   1.427E-023  -4.585E-045   7.723E-069   1.785E-095   7.762E-124   7.649E-157  -9.532E-187  -1.471E-199  -9.831E-200  -5.530E-199  -1.063E-198  -2.848E-198   2.301E-199  -3.248E-233   4.427E-273   6.428E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.35   6.140E-001   3.853E-001   6.929E-004   1.070E-010   9.757E-024  -2.219E-045   2.184E-069  -1.696E-096  -1.519E-124  -1.487E-157   1.861E-187   1.640E-200   1.077E-200   5.458E-200   1.176E-199   3.458E-199  -2.889E-200   4.770E-234  -7.764E-274   6.428E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.34   6.178E-001   3.815E-001   6.492E-004   8.946E-011   6.736E-024  -6.816E-046  -7.170E-072  -5.198E-097   6.419E-125  -1.435E-156  -3.615E-188  -1.787E-201  -1.109E-201  -3.882E-201  -1.214E-200  -4.371E-200   3.774E-201  -7.398E-235   1.431E-274   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.33   6.215E-001   3.779E-001   6.091E-004   7.510E-011   4.695E-024   1.653E-048  -1.296E-070   2.352E-097  -1.963E-125   5.483E-157   7.897E-189   1.786E-202   8.843E-203  -2.273E-202   9.058E-202   5.636E-201  -5.027E-202   1.186E-235  -2.772E-275   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.32   6.250E-001   3.744E-001   5.723E-004   6.329E-011   3.302E-024   1.859E-046   3.556E-071  -1.494E-098   3.364E-126  -5.315E-158  -2.280E-189  -1.557E-203   3.279E-205   2.057E-202   4.276E-203  -7.290E-202   6.711E-203  -1.929E-236   5.616E-276   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.31   6.285E-001   3.709E-001   5.386E-004   5.374E-011   2.372E-024   1.599E-046   5.477E-071  -3.215E-098  -8.976E-127   8.292E-159   1.058E-189   3.828E-204  -3.787E-204  -1.168E-202  -7.576E-203   1.545E-202  -1.463E-203   5.166E-237  -1.960E-276   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.30   6.319E-001   3.676E-001   5.074E-004   4.578E-011   1.717E-024   8.770E-047   1.953E-071   4.078E-099   3.953E-127  -3.519E-159  -4.637E-190  -2.518E-204   1.760E-204   5.087E-203   4.051E-203  -3.067E-203   2.981E-204  -1.307E-237   6.613E-277   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.29   6.352E-001   3.644E-001   4.786E-004   3.913E-011   1.252E-024   3.271E-047   9.236E-073   1.992E-099  -1.347E-127   1.927E-159   1.967E-190   1.830E-204  -5.088E-205  -1.933E-203  -1.675E-203   5.675E-204  -5.654E-205   3.113E-238  -2.137E-277   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.28   6.384E-001   3.612E-001   4.518E-004   3.356E-011   9.189E-025   4.312E-048  -1.502E-072  -5.199E-100   5.907E-128  -7.478E-160  -8.022E-191  -1.112E-204   7.115E-206   6.669E-204   6.070E-204  -9.728E-205   9.914E-206  -6.946E-239   6.564E-278   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.27   6.415E-001   3.581E-001   4.270E-004   2.886E-011   6.789E-025  -5.516E-048  -2.068E-073  -1.524E-100  -2.646E-128   2.646E-160   3.148E-191   5.793E-205   2.733E-206  -2.119E-204  -2.007E-204   1.535E-205  -1.597E-206   1.445E-239  -1.909E-278   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.26   6.446E-001   3.550E-001   4.039E-004   2.489E-011   5.048E-025  -6.007E-048   2.623E-073   3.280E-101   9.899E-129  -1.005E-160  -1.187E-191  -2.685E-205  -2.937E-206   6.227E-205   6.153E-205  -2.211E-206   2.344E-207  -2.789E-240   5.235E-279   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.25   6.475E-001   3.521E-001   3.824E-004   2.152E-011   3.775E-025  -3.512E-048   1.060E-073  -1.658E-102  -3.595E-129   3.502E-161   4.291E-192   1.134E-205   1.653E-206  -1.687E-205  -1.760E-205   2.885E-207  -3.108E-208   4.964E-241  -1.350E-279   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.24   6.505E-001   3.492E-001   3.624E-004   1.866E-011   2.840E-025  -1.261E-048  -1.021E-074  -1.849E-102   1.254E-129  -1.140E-161  -1.484E-192  -4.421E-206  -7.397E-207   4.179E-206   4.700E-206  -3.372E-208   3.684E-209  -8.097E-242   3.266E-280   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.23   6.533E-001   3.464E-001   3.437E-004   1.622E-011   2.148E-025  -1.459E-050  -1.495E-074   1.449E-102  -4.182E-130   3.509E-162   4.898E-193   1.607E-206   2.884E-207  -9.320E-207  -1.171E-206   3.488E-209  -3.856E-210   1.202E-242  -7.378E-281   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.22   6.561E-001   3.436E-001   3.262E-004   1.413E-011   1.633E-025   4.202E-049   2.727E-075   1.082E-103   1.308E-130  -1.025E-162  -1.540E-193  -5.472E-207  -1.015E-207   1.817E-207   2.714E-207  -3.144E-210   3.508E-211  -1.610E-243   1.550E-281   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.21   6.588E-001   3.409E-001   3.098E-004   1.234E-011   1.248E-025   4.109E-049   6.663E-075  -2.299E-103  -3.910E-131   2.887E-163   4.603E-194   1.752E-207   3.283E-208  -2.896E-208  -5.827E-208   2.419E-211  -2.719E-212   1.926E-244  -3.014E-282   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.20   6.615E-001   3.382E-001   2.945E-004   1.080E-011   9.577E-026   2.514E-049   2.907E-075  -3.655E-105   1.115E-131  -7.837E-164  -1.305E-194  -5.282E-208  -9.847E-209   3.006E-209   1.152E-208  -1.548E-212   1.747E-213  -2.035E-245   5.395E-283   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.19   6.641E-001   3.356E-001   2.801E-004   9.474E-012   7.386E-026   1.074E-049   3.490E-076   1.994E-104  -3.000E-132   2.034E-164   3.505E-195   1.502E-208   2.755E-209   1.392E-210  -2.088E-209   7.919E-214  -8.962E-215   1.871E-246  -8.839E-284   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.18   6.667E-001   3.331E-001   2.666E-004   8.327E-012   5.722E-026   2.243E-050  -1.645E-076  -2.335E-106   7.696E-133  -4.995E-165  -8.895E-196  -4.032E-209  -7.222E-210  -1.813E-210   3.440E-210  -3.056E-215   3.458E-216  -1.469E-247   1.316E-284   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.17   6.692E-001   3.305E-001   2.539E-004   7.332E-012   4.451E-026  -1.241E-050  -3.613E-077  -1.207E-105  -1.859E-133   1.153E-165   2.128E-196   1.021E-209   1.778E-210   6.065E-211  -5.113E-211   8.012E-217  -9.048E-218   9.604E-249  -1.767E-285   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.16   6.717E-001   3.281E-001   2.420E-004   6.469E-012   3.477E-026  -1.764E-050   3.429E-077   1.129E-106   4.200E-134  -2.483E-166  -4.791E-197  -2.439E-210  -4.117E-211  -1.460E-211   6.785E-212  -1.129E-218   1.269E-219  -5.048E-250   2.119E-286   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.15   6.741E-001   3.257E-001   2.307E-004   5.717E-012   2.726E-026  -1.116E-050   1.571E-077   7.355E-108  -8.915E-135   4.974E-167   1.012E-197   5.487E-211   8.976E-212   2.867E-212  -7.941E-213   2.483E-221  -2.776E-222   2.023E-251  -2.244E-287   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
 3.14   6.765E-001   3.233E-001   2.202E-004   5.062E-012   2.146E-026  -3.943E-051  -8.396E-079  -1.145E-107   1.772E-135  -9.257E-168  -2.001E-198  -1.162E-211  -1.843E-212  -4.761E-213   8.072E-214   2.338E-223  -2.596E-224  -5.647E-253   2.068E-288   6.430E-311  -4.456E-311   4.433E-312   3.083E-311  -1.095E-310  -5.986E-311  -2.159E-311  -1.433E-311
